W,L,VD,VG,ID,gm
160,15,1.0,-1.6,1.8368991345291512e-12,1.306838238622816e-12
160,15,1.0,-1.55,1.911684193826865e-12,1.6934333188313968e-12
160,15,1.0,-1.5,2.0072392530017365e-12,2.1399411489087894e-12
160,15,1.0,-1.45,2.126933887570734e-12,2.661919198057186e-12
160,15,1.0,-1.4,2.275013696291079e-12,3.2790236456613274e-12
160,15,1.0,-1.35,2.4568337580317855e-12,4.0162056615903455e-12
160,15,1.0,-1.3,2.679161083112189e-12,4.90529334591533e-12
160,15,1.0,-1.25,2.9505684139993746e-12,5.987088723785658e-12
160,15,1.0,-1.2,3.2819492895223416e-12,7.314155153904019e-12
160,15,1.0,-1.15,3.6871945433493475e-12,8.954533329463846e-12
160,15,1.0,-1.1,4.184084353599073e-12,1.0996710039252484e-11
160,15,1.0,-1.05,4.795468960472735e-12,1.3556281716025413e-11
160,15,1.0,-1.0,5.5508371000672486e-12,1.678491652240026e-11
160,15,1.0,-0.95,6.488406649179256e-12,2.0882440825728917e-11
160,15,1.0,-0.9,7.657920494569098e-12,2.6113181103568065e-11
160,15,1.0,-0.85,9.124397123792503e-12,3.282811178003329e-11
160,15,1.0,-0.8,1.097317660884427e-11,4.1494935932765205e-11
160,15,1.0,-0.75,1.331672775095725e-11,5.2739017581929566e-11
160,15,1.0,-0.7,1.630385382644114e-11,6.739917082892959e-11
160,15,1.0,-0.65,2.0132169916883863e-11,8.660380020736265e-11
160,15,1.0,-0.6,2.5065047805556164e-11,1.1187492369298377e-10
160,15,1.0,-0.55,3.1454666919474864e-11,1.4527039014844972e-10
160,15,1.0,-0.5,3.977341515796142e-11,1.8957838698776493e-10
160,15,1.0,-0.45,5.065671008063896e-11,2.485834663288872e-10
160,15,1.0,-0.4,6.49614370646844e-11,3.274302514153878e-10
160,15,1.0,-0.35,8.384573080810208e-11,4.331203077087423e-10
160,15,1.0,-0.3,1.0887789752459153e-10,5.751901301329397e-10
160,15,1.0,-0.25,1.4218506758257879e-10,7.666347665830225e-10
160,15,1.0,-0.2,1.8665591604539513e-10,1.0251634613780038e-09
160,15,1.0,-0.15,2.4621679165117293e-10,1.3749023205515815e-09
160,15,1.0,-0.1,3.2620723336620335e-10,1.8486961177921854e-09
160,15,1.0,-0.05,4.338896021646962e-10,2.4912089988408423e-09
160,15,1.0,-0.0,5.791389958861883e-10,3.363084262080629e-09
160,15,1.0,0.05,7.753744454814074e-10,4.546498984577221e-09
160,15,1.0,0.1,1.0408114293510377e-09,6.152542358378387e-09
160,15,1.0,0.15,1.4001399155170142e-09,8.33095916748587e-09
160,15,1.0,0.2,1.8867624556602846e-09,1.1282933010532321e-08
160,15,1.0,0.25,2.5457643404518842e-09,1.5277737323010312e-08
160,15,1.0,0.3,3.437833440937629e-09,2.0674253309424936e-08
160,15,1.0,0.35,4.6444018512536145e-09,2.7948536485653426e-08
160,15,1.0,0.4,6.274345143860957e-09,3.772879690344653e-08
160,15,1.0,0.45,8.472647596638104e-09,5.0839325463920035e-08
160,15,1.0,0.5,1.1431521776961702e-08,6.835502576959017e-08
160,15,1.0,0.55,1.5404555573642596e-08,9.166826489299259e-08
160,15,1.0,0.6,2.0724544486618207e-08,1.2256969528853465e-07
160,15,1.0,0.65,2.782574472835631e-08,1.6334447310812418e-07
160,15,1.0,0.7,3.7271343749394384e-08,2.1688484768327874e-07
160,15,1.0,0.75,4.978697647428829e-08,2.868193618801298e-07
160,15,1.0,0.8,6.630110210946555e-08,3.7765782504341166e-07
160,15,1.0,0.85,8.799297946553888e-08,4.94949752061488e-07
160,15,1.0,0.9,1.1634881806516389e-07,6.454520784368676e-07
160,15,1.0,0.95,1.5322641717356296e-07,8.372996715750905e-07
160,15,1.0,1.0,2.009282162031305e-07,1.080169520408242e-06
160,15,1.0,1.05,2.6228215296439716e-07,1.3854266171328914e-06
160,15,1.0,1.1,3.407290538457237e-07,1.766236634142484e-06
160,15,1.0,1.15,4.4041446630204095e-07,2.237627806821456e-06
160,15,1.0,1.2,5.662819078740227e-07,2.8164822865216236e-06
160,15,1.0,1.25,7.241634839421454e-07,3.5214360059856066e-06
160,15,1.0,1.3,9.208627747404637e-07,4.372666201439274e-06
160,15,1.0,1.35,1.1642238867002523e-06,5.391547541823637e-06
160,15,1.0,1.4,1.4631796973415762e-06,6.6001616364715035e-06
160,15,1.0,1.45,1.8277717026692837e-06,8.020650712696462e-06
160,15,1.0,1.5,2.2691336123066924e-06,9.674414479495646e-06
160,15,1.0,1.55,2.7994310361860865e-06,1.1581159404434554e-05
160,15,1.0,1.6,3.431750356178951e-06,1.3757821359770876e-05
160,15,1.0,1.65,4.179931235557007e-06,1.6217395123424984e-05
160,15,1.0,1.7,5.0583392060595604e-06,1.8967716614604618e-05
160,15,1.0,1.75,6.0815773530452915e-06,2.2010254912315653e-05
160,15,1.0,1.8,7.264139203675071e-06,2.5338979896089963e-05
160,15,1.0,1.85,8.620008364521798e-06,2.893937666437393e-05
160,15,1.0,1.9,1.0162214055690886e-05,3.278767880765881e-05
160,15,1.0,1.95,1.1902355211714145e-05,3.685038851797182e-05
160,15,1.0,2.0,1.3850109006778196e-05,4.108414217499311e-05
160,15,1.0,2.05,1.601274225464583e-05,4.5435965687821396e-05
160,15,1.0,2.1,1.8394645896415183e-05,4.9843945185748005e-05
160,15,1.0,2.15,2.099691353234366e-05,5.423831676925247e-05
160,15,1.0,2.2,2.3816984553174628e-05,5.8542955428026215e-05
160,15,1.0,2.25,2.684837083734993e-05,6.267721959919241e-05
160,15,1.0,2.3,3.008048324572103e-05,6.655808593343534e-05
160,15,1.0,2.35,3.349857039349317e-05,7.010249031735925e-05
160,15,1.0,2.4,3.708377761589576e-05,7.32297774709265e-05
160,15,1.0,2.45,4.081332893631952e-05,7.586415352139069e-05
160,15,1.0,2.5,4.466082949993925e-05,7.793703440287432e-05
160,15,1.0,2.55,4.85966806735921e-05,7.938918778888077e-05
160,15,1.0,2.6,5.258859514523736e-05,8.017257708358939e-05
160,15,1.0,2.65,5.660219516111496e-05,8.025183188988962e-05
160,15,1.0,2.7,6.06016737399496e-05,7.960528911113551e-05
160,15,1.0,2.75,6.455049645810357e-05,7.822557098463116e-05
160,15,1.0,2.8,6.841212028932293e-05,7.611968935712257e-05
160,15,1.0,2.85,7.215070601363923e-05,7.33086879085907e-05
160,15,1.0,2.9,7.573180181712326e-05,6.982685447952464e-05
160,15,1.0,2.95,7.912297776183918e-05,6.572055307280633e-05
160,15,1.0,3.0,8.229439364104192e-05,6.104673870194679e-05
160,15,1.0,3.05,8.521928614482039e-05,5.5871227589678136e-05
160,15,1.0,3.1,8.787436502818551e-05,5.026680015722195e-05
160,15,1.0,3.15,9.024011188025414e-05,4.431121495289114e-05
160,15,1.0,3.2,9.230097893771138e-05,3.808520856328624e-05
160,15,1.0,3.25,9.404548899188831e-05,3.167055023037206e-05
160,15,1.0,3.3,9.546624066333062e-05,2.5148211080539295e-05
160,15,1.0,3.35,9.655982605501661e-05,1.859669732775244e-05
160,15,1.0,3.4,9.732666997829978e-05,1.2090585306669337e-05
160,15,1.0,3.45,9.777080154418565e-05,5.699284433104838e-06
160,15,1.0,3.5,9.789956992992233e-05,-5.139572029207534e-07
160,15,1.0,3.55,9.772331659859315e-05,-6.492800428388255e-06
160,15,1.0,3.6,9.725501622087782e-05,-1.2188320854909877e-05
160,15,1.0,3.65,9.650989809245237e-05,-1.7559285894436643e-05
160,15,1.0,3.7,9.550505903614625e-05,-2.2572221949342887e-05
160,15,1.0,3.75,9.425907770723173e-05,-2.720129530998677e-05
160,15,1.0,3.8,9.279163896407406e-05,-3.142803321647208e-05
160,15,1.0,3.85,9.112317560104162e-05,-3.524091301427273e-05
160,15,1.0,3.9,8.927453333413769e-05,-3.863484753547151e-05
160,15,1.0,3.95,8.726666354079734e-05,-4.161059397697933e-05
160,15,1.0,4.0,8.512034693121054e-05,-4.417411184426487e-05
160,15,1.0,4.05,8.285595010615999e-05,-4.63358932017431e-05
160,15,1.0,4.1,8.049321586160802e-05,-4.8110285723924174e-05
160,15,1.0,4.15,7.805108714952074e-05,-4.951482605885346e-05
160,15,1.0,4.2,7.554756380527582e-05,-5.056959795585139e-05
160,15,1.0,4.25,7.29995905050305e-05,-5.1296626603646796e-05
160,15,1.0,4.3,7.042297391618533e-05,-5.17193177748268e-05
160,15,1.0,4.35,6.783232664084988e-05,-5.186194775319144e-05
160,15,1.0,4.4,6.524103531310554e-05,-5.1749207682365556e-05
160,15,1.0,4.45,6.266125008096535e-05,-5.14058039454341e-05
160,15,1.0,4.5,6.0103892667487425e-05,-5.085611447683913e-05
160,15,1.0,4.55,5.757868024657627e-05,-5.0123899515019044e-05
160,15,1.0,4.6,5.509416247205387e-05,-4.923206421169427e-05
160,15,1.0,4.65,5.265776914933092e-05,-4.820246969789057e-05
160,15,1.0,4.7,5.027586622413657e-05,-4.705578863877666e-05
160,15,1.0,4.75,4.795381797079541e-05,-4.5811400957592065e-05
160,15,1.0,4.8,4.569605348345055e-05,-4.448732524069333e-05
160,15,1.0,4.85,4.350613579898448e-05,-4.310018131894216e-05
160,15,1.0,4.9,4.1386832203492234e-05,-4.166517962501482e-05
160,15,1.0,4.95,3.934018448955972e-05,-4.019613312375878e-05
160,15,1.0,5.0,3.7367578135341e-05,-3.870548787859308e-05
160,15,2.0,-5.0,1.7341701422775718e-12,9.764258024403875e-13
160,15,2.0,-4.95,1.784456120643466e-12,1.0352369247481112e-12
160,15,2.0,-4.9,1.837714597846682e-12,1.0952920702852568e-12
160,15,2.0,-4.85,1.894002264131113e-12,1.1563614057150395e-12
160,15,2.0,-4.8,1.9533628490311394e-12,1.2181551361682618e-12
160,15,2.0,-4.75,2.0158239414918945e-12,1.2803162020882366e-12
160,15,2.0,-4.7,2.081393441701161e-12,1.3424128831952557e-12
160,15,2.0,-4.65,2.150055645327507e-12,1.403931533116046e-12
160,15,2.0,-4.6,2.2217669735979357e-12,1.4642697318754942e-12
160,15,2.0,-4.55,2.2964513787404117e-12,1.522730213715395e-12
160,15,2.0,-4.5,2.3739954740482863e-12,1.5785160025895244e-12
160,15,2.0,-4.45,2.454243461352187e-12,1.6307272640392081e-12
160,15,2.0,-4.4,2.5369919559773485e-12,1.6783604554662042e-12
160,15,2.0,-4.35,2.621984840022613e-12,1.7203104210373957e-12
160,15,2.0,-4.3,2.708908308383739e-12,1.7553761248966524e-12
160,15,2.0,-4.25,2.7973863072916706e-12,1.7822707377441106e-12
160,15,2.0,-4.2,2.88697660068309e-12,1.7996367765369954e-12
160,15,2.0,-4.15,2.9771677333461763e-12,1.8060669335575652e-12
160,15,2.0,-4.1,3.0673771887862475e-12,1.8001311077966334e-12
160,15,2.0,-4.05,3.156951060876187e-12,1.7804099580043348e-12
160,15,2.0,-4.0,3.2451655678650553e-12,1.7455350249308062e-12
160,15,2.0,-3.95,3.331230731196013e-12,1.694235116698006e-12
160,15,2.0,-3.9,3.4142965157821288e-12,1.6253882188162966e-12
160,15,2.0,-3.85,3.4934616792124937e-12,1.5380776904689886e-12
160,15,2.0,-3.8,3.567785501929088e-12,1.4316509629354157e-12
160,15,2.0,-3.75,3.6363024672117645e-12,1.3057783973557897e-12
160,15,2.0,-3.7,3.6980398292502464e-12,1.1605094317839753e-12
160,15,2.0,-3.65,3.752037852559286e-12,9.963227059073407e-13
160,15,2.0,-3.6,3.797372332297261e-12,8.141665569070544e-13
160,15,2.0,-3.55,3.8331788215799104e-12,6.154861941099937e-13
160,15,2.0,-3.5,3.858677810552479e-12,4.022340401209769e-13
160,15,2.0,-3.45,3.8731999372359546e-12,1.7686021466668643e-13
160,15,2.0,-3.4,3.876210178019683e-12,-5.771904601241912e-14
160,15,2.0,-3.35,3.8673298823923905e-12,-2.9817610839850215e-13
160,15,2.0,-3.3,3.8463554968495506e-12,-5.408494731072846e-13
160,15,2.0,-3.25,3.8132728782341235e-12,-7.818422114397448e-13
160,15,2.0,-3.2,3.768266233109906e-12,-1.0171377628472706e-12
160,15,2.0,-3.15,3.711720936302313e-12,-1.2427280050462702e-12
160,15,2.0,-3.1,3.644219769785619e-12,-1.4547472189789285e-12
160,15,2.0,-3.05,3.566532466012379e-12,-1.6496046894990508e-12
160,15,2.0,-3.0,3.4795988138616184e-12,-1.824108334597497e-12
160,15,2.0,-2.95,3.384505961820547e-12,-1.9755720177327245e-12
160,15,2.0,-2.9,3.2824609006974153e-12,-2.1019000825326263e-12
160,15,2.0,-2.85,3.174759397088585e-12,-2.201644099433802e-12
160,15,2.0,-2.8,3.0627528535671813e-12,-2.2740287047232762e-12
160,15,2.0,-2.75,2.947814674399794e-12,-2.318945564385913e-12
160,15,2.0,-2.7,2.8313077087043253e-12,-2.3369166958013235e-12
160,15,2.0,-2.65,2.7145542293831303e-12,-2.3290304117830812e-12
160,15,2.0,-2.6,2.5988096993949543e-12,-2.296854818529772e-12
160,15,2.0,-2.55,2.4852412991175126e-12,-2.2423349538820723e-12
160,15,2.0,-2.5,2.3749118676952883e-12,-2.1676802112281598e-12
160,15,2.0,-2.45,2.2687695777703995e-12,-2.0752486448328536e-12
160,15,2.0,-2.4,2.1676433461805623e-12,-1.9674341486010035e-12
160,15,2.0,-2.35,2.0722437082783684e-12,-1.8465614501895796e-12
160,15,2.0,-2.3,1.9831686693497946e-12,-1.7147925075286563e-12
160,15,2.0,-2.25,1.900913904607215e-12,-1.5740463880142778e-12
160,15,2.0,-2.2,1.8258866133463004e-12,-1.425933194615872e-12
160,15,2.0,-2.15,1.758422340524377e-12,-1.2717011934139486e-12
160,15,2.0,-2.1,1.6988041528163213e-12,-1.112195070832778e-12
160,15,2.0,-2.05,1.647283685926643e-12,-9.478222402961091e-13
160,15,2.0,-2.0,1.604103754720199e-12,-7.785233195174223e-13
160,15,2.0,-1.95,1.5695224280545778e-12,-6.037422665850351e-13
160,15,2.0,-1.9,1.543838709531228e-12,-4.2239112096375193e-13
160,15,2.0,-1.85,1.5274202315346853e-12,-2.3280374698113935e-13
160,15,2.0,-1.8,1.5207336660491305e-12,-3.267230653663302e-14
160,15,2.0,-1.75,1.5243788911834455e-12,1.810407378325174e-13
160,15,2.0,-1.7,1.5391283435466119e-12,4.1222362083370073e-13
160,15,2.0,-1.65,1.5659734582847322e-12,6.657797233318223e-13
160,15,2.0,-1.6,1.6061806853446344e-12,9.478486480555973e-13
160,15,2.0,-1.55,1.6613603194501982e-12,1.2661009124005787e-12
160,15,2.0,-1.5,1.7335523556608848e-12,1.6301285238828379e-12
160,15,2.0,-1.45,1.8253348671462733e-12,2.051960940570463e-12
160,15,2.0,-1.4,1.939962111213881e-12,2.5467458000734343e-12
160,15,2.0,-1.35,2.0815418580898077e-12,3.133647264076668e-12
160,15,2.0,-1.3,2.255264514151516e-12,3.837033162749997e-12
160,15,2.0,-1.25,2.467700763116206e-12,4.6880471173141245e-12
160,15,2.0,-1.2,2.7271900661743705e-12,5.726695931710424e-12
160,15,2.0,-1.15,3.0443499816347826e-12,7.004629177821932e-12
160,15,2.0,-1.1,3.4327466235758587e-12,8.588851755017321e-12
160,15,2.0,-1.05,3.909780692144211e-12,1.056669778264596e-11
160,15,2.0,-1.0,4.497862774007021e-12,1.3052514463650143e-11
160,15,2.0,-0.95,5.22597795857585e-12,1.6196669941882788e-11
160,15,2.0,-0.9,6.1317759042448276e-12,2.0197726782209592e-11
160,15,2.0,-0.85,7.264371988572282e-12,2.531893612576305e-11
160,15,2.0,-0.8,8.688113146685335e-12,3.191063928357914e-11
160,15,2.0,-0.75,1.0487655413756879e-11,4.044075812234958e-11
160,15,2.0,-0.7,1.2774828631551026e-11,5.153637414339849e-11
160,15,2.0,-0.65,1.5697940430895023e-11,6.604052204840377e-11
160,15,2.0,-0.6,1.9454414519919023e-11,8.508987023348437e-11
160,15,2.0,-0.55,2.4307992176348928e-11,1.1022108159651757e-10
160,15,2.0,-0.5,3.0612184291138494e-11,1.435165500374145e-10
160,15,2.0,-0.45,3.884228997849676e-11,1.8780416776522744e-10
160,15,2.0,-0.4,4.963915830217253e-11,2.4693116360108845e-10
160,15,2.0,-0.35,6.386904489788836e-11,3.2613934719795894e-10
160,15,2.0,-0.3,8.270551579205366e-11,4.325789304176901e-10
160,15,2.0,-0.25,1.0774152314531308e-10,5.760112903251772e-10
160,15,2.0,-0.2,1.4114271477192812e-10,7.697686265694963e-10
160,15,2.0,-0.15,1.8585699221994537e-10,1.0320617510614963e-09
160,15,2.0,-0.1,2.4590062452549714e-10,1.3877578322562003e-09
160,15,2.0,-0.05,3.267482682764059e-10,1.8707897290500626e-09
160,15,2.0,-0.0,4.3586355588140065e-10,2.5274098489250122e-09
160,15,2.0,0.05,5.834191300012166e-10,3.420566802868026e-09
160,15,2.0,0.1,7.832708929952587e-10,4.6357652503201956e-09
160,15,2.0,0.15,1.054271714312759e-09,6.288870977033166e-09
160,15,2.0,0.2,1.4220359353534476e-09,8.536446855332844e-09
160,15,2.0,0.25,1.9212988734925924e-09,1.158935252284247e-08
160,15,2.0,0.3,2.599056344781602e-09,1.5730511504946635e-08
160,15,2.0,0.35,3.5187191380354666e-09,2.133794178485361e-08
160,15,2.0,0.4,4.765577320471932e-09,2.8914353551892284e-08
160,15,2.0,0.45,6.45393975853081e-09,3.912483003502019e-08
160,15,2.0,0.5,8.73639510927803e-09,5.2844306300599504e-08
160,15,2.0,0.55,1.1815730507065729e-08,7.12167207286128e-08
160,15,2.0,0.6,1.5960140432144706e-08,9.57277989531452e-08
160,15,2.0,0.65,2.1522455954531677e-08,1.2829339417377934e-07
160,15,2.0,0.7,2.8964216275971434e-08,1.7136509429278408e-07
160,15,2.0,0.75,3.888547976207532e-08,2.2805434989971176e-07
160,15,2.0,0.8,5.206131656499172e-08,3.0227560724323565e-07
160,15,2.0,0.85,6.948592205936551e-08,3.989077777870316e-07
160,15,2.0,0.9,9.242521898255856e-08,5.239717820024997e-07
160,15,2.0,0.95,1.2247865328735458e-07,6.848198335489625e-07
160,15,2.0,1.0,1.6165061023973813e-07,8.903295818430411e-07
160,15,2.0,1.05,2.1243146048277236e-07,1.1510932599034372e-06
160,15,2.0,1.1,2.7788767221851166e-07,1.4795887117589822e-06
160,15,2.0,1.15,3.6175968493610343e-07,1.8903158006851163e-06
160,15,2.0,1.2,4.6856533401296107e-07,2.399878512159858e-06
160,15,2.0,1.25,6.037055621788324e-07,3.026990430609723e-06
160,15,2.0,1.3,7.735679914517815e-07,3.7923796178696093e-06
160,15,2.0,1.35,9.856227184689413e-07,4.718568718216432e-06
160,15,2.0,1.4,1.2485035210200346e-06,5.829507812277527e-06
160,15,2.0,1.45,1.5720666290698136e-06,7.150041523073562e-06
160,15,2.0,1.5,1.9674184407213667e-06,8.705198390831666e-06
160,15,2.0,1.55,2.446903181256269e-06,1.0519299629221281e-05
160,15,2.0,1.6,3.0240416367827097e-06,1.2614895850758632e-05
160,15,2.0,1.65,3.7134128510062854e-06,1.5011553710453945e-05
160,15,2.0,1.7,4.530472130006019e-06,1.7724528875738473e-05
160,15,2.0,1.75,5.49130088516004e-06,2.076337623243958e-05
160,15,2.0,1.8,6.61228672996329e-06,2.4130561528087216e-05
160,15,2.0,1.85,7.909735738375434e-06,2.782014938846605e-05
160,15,2.0,1.9,9.399422709509646e-06,3.181664951276623e-05
160,15,2.0,1.95,1.1096089443506778e-05,3.6094104733384546e-05
160,15,2.0,2.0,1.3012905145346946e-05,4.061550072237594e-05
160,15,2.0,2.05,1.5160906837136982e-05,4.533256708999073e-05
160,15,2.0,2.1,1.7548440770661796e-05,5.018602363258104e-05
160,15,2.0,2.15,2.018062800926135e-05,5.5106304284152065e-05
160,15,2.0,2.2,2.3058878360067916e-05,6.001476616665318e-05
160,15,2.0,2.25,2.618047652720155e-05,6.482536370604493e-05
160,15,2.0,2.3,2.953826265863834e-05,6.944674005508588e-05
160,15,2.0,2.35,3.3120426411100604e-05,7.378466211434753e-05
160,15,2.0,2.4,3.691042939766437e-05,7.774470325372349e-05
160,15,2.0,2.45,4.0887065644003345e-05,8.123506111317223e-05
160,15,2.0,2.5,4.502466376839602e-05,8.416938787335025e-05
160,15,2.0,2.55,4.929342837512538e-05,8.646950785671496e-05
160,15,2.0,2.6,5.3659911989106774e-05,8.806790236870689e-05
160,15,2.0,2.65,5.8087603131068094e-05,8.890985384373484e-05
160,15,2.0,2.7,6.253761116952668e-05,8.895515961829545e-05
160,15,2.0,2.75,6.696942465928415e-05,8.817934859109347e-05
160,15,2.0,2.8,7.134171717840914e-05,8.657435994846089e-05
160,15,2.0,2.85,7.561317331064352e-05,8.414867021616125e-05
160,15,2.0,2.9,7.974330740097536e-05,8.092688136673744e-05
160,15,2.0,2.95,8.369324896709665e-05,7.694880696273369e-05
160,15,2.0,3.0,8.742647103346345e-05,7.226811403390797e-05
160,15,2.0,3.05,9.090944096539126e-05,6.695059461372116e-05
160,15,2.0,3.1,9.41121773780065e-05,6.107215203385793e-05
160,15,2.0,3.15,9.700870112005844e-05,5.471659302333058e-05
160,15,2.0,3.2,9.95773729278972e-05,4.797331756711671e-05
160,15,2.0,3.25,0.00010180111486912772,4.09349948334021e-05
160,15,2.0,3.3,0.0001036675169379748,3.369530598988747e-05
160,15,2.0,3.35,0.00010516883395414137,2.6346824255040877e-05
160,15,2.0,3.4,0.0001063018811274133,1.897908999288561e-05
160,15,2.0,3.45,0.00010706783920158965,1.1676924977894586e-05
160,15,2.0,3.5,0.00010747198194786737,4.519015982829884e-06
160,15,2.0,3.55,0.000107523339944136,-2.4232156796679894e-06
160,15,2.0,3.6,0.00010723431509108499,-9.086454496997603e-06
160,15,2.0,3.65,0.0001066202602432607,-1.5416047772431304e-05
160,15,2.0,3.7,0.00010569903775664982,-2.1366295267276027e-05
160,15,2.0,3.75,0.00010449056976854339,-2.6900494621654283e-05
160,15,2.0,3.8,0.0001030163917290413,-3.199077093095884e-05
160,15,2.0,3.85,0.000101299219193838,-3.6617722185631635e-05
160,15,2.0,3.9,9.936253625577091e-05,-4.076991388243829e-05
160,15,2.0,3.95,9.723021231912994e-05,-4.4443256206623186e-05
160,15,2.0,4.0,9.492615227518003e-05,-4.764029602034519e-05
160,15,2.0,4.05,9.247398357584053e-05,-5.0369453740863965e-05
160,15,2.0,4.1,8.989678226767054e-05,-5.264423231544157e-05
160,15,2.0,4.15,8.721683877037146e-05,-5.448242214565464e-05
160,15,2.0,4.2,8.445546308095992e-05,-5.590532220227256e-05
160,15,2.0,4.25,8.163282816480314e-05,-5.6936993892137175e-05
160,15,2.0,4.3,7.876784955708851e-05,-5.7603560644912626e-05
160,15,2.0,4.35,7.58780986356827e-05,-5.7932562800052506e-05
160,15,2.0,4.4,7.297974662599995e-05,-5.795237427956598e-05
160,15,2.0,4.45,7.008753614445805e-05,-5.7691684787173906e-05
160,15,2.0,4.5,6.721477696071722e-05,-5.7179048909846384e-05
160,15,2.0,4.55,6.437336264117015e-05,-5.644250152285098e-05
160,15,2.0,4.6,6.157380480742384e-05,-5.5509237305876e-05
160,15,2.0,4.65,5.882528188545535e-05,-5.440535094436827e-05
160,15,2.0,4.7,5.61356994162868e-05,-5.315563368627176e-05
160,15,2.0,4.75,5.351175923195054e-05,-5.178342131353184e-05
160,15,2.0,4.8,5.095903505743338e-05,-5.031048823052347e-05
160,15,2.0,4.85,4.848205236858388e-05,-4.875698222790664e-05
160,15,2.0,4.9,4.608437060792696e-05,-4.714139451119337e-05
160,15,2.0,4.95,4.376866612714458e-05,-4.548055975185033e-05
160,15,2.0,5.0,4.1536814480637e-05,-4.37896811916351e-05
160,15,3.0,-5.0,1.7850416323717976e-12,1.0212077720903962e-12
160,15,3.0,-4.95,1.8375652680312137e-12,1.07994935760254e-12
160,15,3.0,-4.9,1.893056001494095e-12,1.1398551542671422e-12
160,15,3.0,-4.85,1.951566098969467e-12,1.2006778594531552e-12
160,15,3.0,-4.8,2.0131339736891144e-12,1.262109478316122e-12
160,15,3.0,-4.75,2.077780973052158e-12,1.323774169926279e-12
160,15,3.0,-4.7,2.1455078060114036e-12,1.385221043592062e-12
160,15,3.0,-4.65,2.2162906136027456e-12,1.4459171307716534e-12
160,15,3.0,-4.6,2.290076698309118e-12,1.5052408199649938e-12
160,15,3.0,-4.55,2.3667799440022916e-12,1.562476110124401e-12
160,15,3.0,-4.5,2.4462759777779666e-12,1.6168081104235002e-12
