VD,VG,ID,IG,IS,absIg,absId,r
1.0,-2,3.6714e-05,-1.00003e-08,-3.6588e-05,1.00003e-08,3.6714e-05,24875.62189054726
1.1,-2,4.0612e-05,-1.00003e-08,-4.1026e-05,1.00003e-08,4.0612e-05,21321.96162046908
1.2,-2,4.6094e-05,-1.00003e-08,-4.617e-05,1.00003e-08,4.6094e-05,19801.980198019795
1.3,-2,5.0712000000000005e-05,-1.00003e-08,-5.0974e-05,1.00003e-08,5.0712000000000005e-05,20206.10224287737
1.4,-2,5.5992e-05,-1.00003e-08,-5.5932e-05,1.00003e-08,5.5992e-05,17611.835153222964
1.5,-2,6.2068e-05,-1.00003e-08,-6.126e-05,1.00003e-08,6.2068e-05,18208.30298616168
1.6,-2,6.6976e-05,-1.00003e-08,-6.6906e-05,1.00003e-08,6.6976e-05,16254.876462938884
1.7,-2,7.4372e-05,-1.00002e-08,-7.3794e-05,1.00002e-08,7.4372e-05,17096.939647803047
1.8,-2,7.8674e-05,-1.00003e-08,-7.8608e-05,1.00003e-08,7.8674e-05,19634.792852935418
1.9,-2,8.4558e-05,-1.00003e-08,-8.2814e-05,1.00003e-08,8.4558e-05,20673.97146991936
2.0,-2,8.8348e-05,-1.00003e-08,-8.8394e-05,1.00003e-08,8.8348e-05,21204.41051738761
2.1,-2,9.399e-05,-1.00003e-08,-9.297e-05,1.00003e-08,9.399e-05,22644.927536231902
2.2,-2,9.718e-05,-1.00003e-08,-9.8316e-05,1.00003e-08,9.718e-05,20161.290322580666
2.3000000000000003,-2,0.00010391,-1.00003e-08,-0.000103196,1.00003e-08,0.00010391,18268.17683595174
2.4,-2,0.000108128,-1.00003e-08,-0.000106694,1.00003e-08,0.000108128,25220.6809583858
2.5,-2,0.00011184,-1.00003e-08,-0.000111964,1.00003e-08,0.00011184,23386.34237605242
2.6,-2,0.00011668,-1.00003e-08,-0.00011628,1.00003e-08,0.00011668,28409.090909090934
2.7,-2,0.00011888,-1.00002e-08,-0.00012006,1.00002e-08,0.00011888,27173.91304347825
2.8000000000000003,-2,0.00012404,-1.00002e-08,-0.00012462,1.00002e-08,0.00012404,22222.222222222223
2.9,-2,0.00012788,-1.00002e-08,-0.00012722,1.00002e-08,0.00012788,17482.51748251748
3.0,-2,0.00013548,-1.00003e-08,-0.00013306,1.00003e-08,0.00013548,17667.844522968226
3.1,-2,0.0001392,-1.00002e-08,-0.0001367,1.00002e-08,0.0001392,37878.78787878789
3.2,-2,0.00014076,-1.00002e-08,-0.0001387,1.00002e-08,0.00014076,38910.50583657574
3.3000000000000003,-2,0.00014434,-1.00004e-08,-0.00014174,1.00004e-08,0.00014434,27173.913043478184
3.4,-2,0.00014812,-1.00001e-08,-0.00014316,1.00001e-08,0.00014812,89285.714285715
3.5,-2,0.00014658,-1.00003e-08,-0.0001486,1.00003e-08,0.00014658,75187.96992481197
3.6,-2,0.00015078,-1.00003e-08,-0.00014942,1.00003e-08,0.00015078,27700.831024930765
3.7,-2,0.0001538,-1.00003e-08,-0.00015302,1.00003e-08,0.0001538,25839.79328165376
3.8,-2,0.00015852,-1.00003e-08,-0.0001558,1.00003e-08,0.00015852,50505.05050505032
3.9,-2,0.00015776,-1.00003e-08,-0.00015876,1.00003e-08,0.00015776,30030.030030030015
4.0,-2,0.00016518,-1.00003e-08,-0.0001631,1.00003e-08,0.00016518,23201.856148491825
4.1,-2,0.00016638,-1.00002e-08,-0.00016568,1.00002e-08,0.00016638,42553.191489361685
4.2,-2,0.00016988,-1.00003e-08,-0.0001821,1.00003e-08,0.00016988,15128.593040847232
4.3,-2,0.0001796,-1.00003e-08,-0.0001826,1.00003e-08,0.0001796,11723.329425556867
4.4,-2,0.00018694,-1.00003e-08,-0.00018654,1.00003e-08,0.00018694,16313.213703099496
4.5,-2,0.00019186,-1.00003e-08,-0.00019618,1.00003e-08,0.00019186,15082.95625942687
4.6000000000000005,-2,0.0002002,-1.00002e-08,-0.00020374,1.00002e-08,0.0002002,10964.912280701772
4.7,-2,0.0002101,-1.00002e-08,-0.00020588,1.00002e-08,0.0002101,12224.93887530559
4.8,-2,0.00021656,-1.00002e-08,-0.0002252,1.00002e-08,0.00021656,9276.437847866424
4.9,-2,0.00023166,-1.00003e-08,-0.00023922,1.00003e-08,0.00023166,5851.375073142192
5.0,-2,0.00025074,-1.00003e-08,-0.00023926,1.00003e-08,0.00025074,5241.090146750509
0.0,-1,1.03646e-08,-1.00003e-08,-5.175e-10,1.00003e-08,1.03646e-08,46182.22193199261
0.1,-1,2.1757e-06,-1.00003e-08,-2.1576000000000003e-06,1.00003e-08,2.1757e-06,42817.97603109647
0.2,-1,4.6813e-06,-1.00003e-08,-4.7055e-06,1.00003e-08,4.6813e-06,36584.47354942562
0.3,-1,7.6425e-06,-1.00003e-08,-7.559800000000002e-06,1.00003e-08,7.6425e-06,32448.569018106296
0.4,-1,1.0844900000000002e-05,-1.00003e-08,-1.0765300000000002e-05,1.00003e-08,1.0844900000000002e-05,29405.27824744541
0.5,-1,1.4444e-05,-1.00002e-08,-1.4774e-05,1.00002e-08,1.4444e-05,26884.972644540336
0.6,-1,1.8284e-05,-1.00002e-08,-1.8216e-05,1.00002e-08,1.8284e-05,25484.199796126417
0.7,-1,2.2292e-05,-1.00003e-08,-2.2386e-05,1.00003e-08,2.2292e-05,23877.745940783192
0.8,-1,2.666e-05,-1.00003e-08,-2.6402e-05,1.00003e-08,2.666e-05,23239.600278875198
0.9,-1,3.0898e-05,-1.00002e-08,-3.0514e-05,1.00002e-08,3.0898e-05,22711.78741766977
1.0,-1,3.5466e-05,-1.00002e-08,-3.5058e-05,1.00002e-08,3.5466e-05,21929.824561403515
1.1,-1,4.0018e-05,-1.00003e-08,-4.0024e-05,1.00003e-08,4.0018e-05,21026.07232968881
1.2,-1,4.4978e-05,-1.00003e-08,-4.3998e-05,1.00003e-08,4.4978e-05,20833.33333333332
1.3,-1,4.9618000000000005e-05,-1.00003e-08,-4.9002e-05,1.00003e-08,4.9618000000000005e-05,22075.055187637998
1.4,-1,5.4038e-05,-1.00003e-08,-5.4108e-05,1.00003e-08,5.4038e-05,19256.691700365875
1.5,-1,6.0004e-05,-1.00003e-08,-6.023e-05,1.00003e-08,6.0004e-05,16170.763260025868
1.6,-1,6.6406e-05,-1.00003e-08,-6.6042e-05,1.00003e-08,6.6406e-05,18670.649738610897
1.7,-1,7.0716e-05,-1.00003e-08,-7.0554e-05,1.00003e-08,7.0716e-05,20652.62288310616
1.8,-1,7.609e-05,-1.00003e-08,-7.5226e-05,1.00003e-08,7.609e-05,18060.32147372225
1.9,-1,8.179e-05,-1.00003e-08,-7.9744e-05,1.00003e-08,8.179e-05,20894.274968658563
2.0,-1,8.5662e-05,-1.00003e-08,-8.675e-05,1.00003e-08,8.5662e-05,23963.575365444507
2.1,-1,9.0136e-05,-1.00003e-08,-8.9156e-05,1.00003e-08,9.0136e-05,28384.899233607743
2.2,-1,9.2708e-05,-1.00002e-08,-9.2672e-05,1.00002e-08,9.2708e-05,22722.10861167918
2.3000000000000003,-1,9.8938e-05,-1.00003e-08,-0.000100738,1.00003e-08,9.8938e-05,16043.638697256518
2.4,-1,0.000105174,-1.00003e-08,-0.000105424,1.00003e-08,0.000105174,18224.895206852547
2.5,-1,0.000109912,-1.00002e-08,-0.000110962,1.00002e-08,0.000109912,30184.12315122248
2.6,-1,0.0001118,-1.00003e-08,-0.0001124,1.00003e-08,0.0001118,28538.812785388105
2.7,-1,0.00011692,-1.00003e-08,-0.00011766,1.00003e-08,0.00011692,19417.475728155347
2.8000000000000003,-1,0.0001221,-1.00002e-08,-0.0001224,1.00002e-08,0.0001221,26385.22427440628
2.9,-1,0.0001245,-1.00003e-08,-0.00012462,1.00003e-08,0.0001245,26809.651474530845
3.0,-1,0.00012956,-1.00003e-08,-0.00012816,1.00003e-08,0.00012956,19841.26984126989
3.1,-1,0.00013458,-1.00003e-08,-0.00013452,1.00003e-08,0.00013458,20876.826722338224
3.2,-1,0.00013914,-1.00003e-08,-0.00013954,1.00003e-08,0.00013914,20790.0207900208
3.3000000000000003,-1,0.0001442,-1.00003e-08,-0.00014342,1.00003e-08,0.0001442,27700.831024930703
3.4,-1,0.00014636,-1.00003e-08,-0.0001494,1.00003e-08,0.00014636,31645.569620253085
3.5,-1,0.00015052,-1.00002e-08,-0.00015072,1.00002e-08,0.00015052,31347.962382445152
3.6,-1,0.00015274,-1.00003e-08,-0.00015264,1.00003e-08,0.00015274,28653.295128939888
3.7,-1,0.0001575,-1.00002e-08,-0.0001554,1.00002e-08,0.0001575,76335.87786259553
3.8,-1,0.00015536,-1.00002e-08,-0.00015536,1.00002e-08,0.00015536,93457.94392523338
3.9,-1,0.00015964,-1.00003e-08,-0.00015948,1.00003e-08,0.00015964,16863.406408094397
4.0,-1,0.00016722,-1.00003e-08,-0.00016852,1.00003e-08,0.00016722,13368.983957219229
4.1,-1,0.0001746,-1.00003e-08,-0.0001738,1.00003e-08,0.0001746,20120.72434607647
4.2,-1,0.00017716,-1.00003e-08,-0.00017616,1.00003e-08,0.00017716,25380.710659898545
4.3,-1,0.00018248,-1.00003e-08,-0.00017994,1.00003e-08,0.00018248,18726.59176029964
4.4,-1,0.00018784,-1.00003e-08,-0.0001815,1.00003e-08,0.00018784,41152.2633744856
4.5,-1,0.00018734,-1.00003e-08,-0.00018634,1.00003e-08,0.00018734,31847.13375796181
4.6000000000000005,-1,0.00019412,-1.00002e-08,-0.00019768,1.00002e-08,0.00019412,15290.51987767585
4.7,-1,0.00020042,-1.00003e-08,-0.00021006,1.00003e-08,0.00020042,8230.452674897091
4.8,-1,0.00021842,-1.00002e-08,-0.00022014,1.00002e-08,0.00021842,4844.961240310081
4.9,-1,0.0002417,-1.00003e-08,-0.00023212,1.00003e-08,0.0002417,7072.1357850070735
5.0,-1,0.0002467,-1.00003e-08,-0.00026196,1.00003e-08,0.0002467,19999.99999999988
