VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
4.7,0.1,5.081e-12,-5.831e-11,-1.524e-11,5,5,-3.313500000000012e-11,5.831e-11,5.081e-12,1.33e-07,-0.0024913533834586,0.6768907257448233,-2.034450000000005e-10
4.8,0.1,-3.8258e-12,4.040000000000001e-12,3.467e-11,5,5,-8.730999999999993e-12,4.040000000000001e-12,3.8258e-12,1.33e-07,-0.0006564661654135,-0.914397010426499,2.401800000000003e-10
4.9,0.1,3.3348e-12,-1.83e-12,-2.44e-12,5,5,1.4900999999999987e-11,1.83e-12,3.3348e-12,1.33e-07,0.0011203759398496,-3.2777864426277383,-2.581650000000009e-10
5.0,0.1,-8.456e-13,1.129e-11,2.5800000000000003e-12,5,5,-6.03640000000002e-11,1.129e-11,8.456e-13,1.33e-07,-0.0045386466165413,-0.9144874519764056,-3.492900000000018e-10
5.0,0.1,-2.7016e-12,2.24e-12,9.75e-12,5,5,-2.002800000000007e-11,2.24e-12,2.7016e-12,1.33e-07,-0.0015058646616541,-1.36243450676576,-2.4883000000000327e-10
4.9,0.1,1.1572e-12,9e-14,-3.13e-12,5,5,-3.548099999999997e-11,9e-14,1.1572e-12,1.33e-07,-0.0026677443609022,-1.0564915187546289,-2.1989000000000003e-10
4.8,0.1,4.3946e-12,-4.1860000000000005e-11,-9.57e-12,5,5,2.3949999999999976e-11,4.1860000000000005e-11,4.3946e-12,1.33e-07,0.0018007518796992,-2.484165319584821,-3.1764500000000004e-10
4.7,0.1,-3.6328e-12,3.147e-11,3.302e-11,5,5,2.80480000000001e-11,3.147e-11,3.6328e-12,1.33e-07,0.0021088721804511,2.7917153672197608,2.860500000000008e-10
4.6000000000000005,0.1,-1.215e-12,2.7800000000000007e-12,-9.4e-13,5,5,-3.3259999999999965e-11,2.7800000000000007e-12,1.215e-12,1.33e-07,-0.0025007518796992,0.4017480303602735,2.9612500000000005e-10
4.5,0.1,3.0192e-12,-1.416e-11,-4.98e-12,5,5,-3.117699999999997e-11,1.416e-11,3.0192e-12,1.33e-07,-0.0023441353383458,-3.0808102148503527,-3.4111999999999933e-10
4.4,0.1,5.0204e-12,-5.861e-11,-1.5890000000000003e-11,5,5,3.4963999999999965e-11,5.861e-11,5.0204e-12,1.33e-07,0.0026288721804511,-0.5964613208315577,-2.0005999999999964e-10
4.3,0.1,-3.9736e-12,3.840000000000001e-12,3.4170000000000003e-11,5,5,8.834999999999995e-12,3.840000000000001e-12,3.9736e-12,1.33e-07,0.0006642857142857,0.9420042928573292,2.4870999999999955e-10
4.2,0.1,3.2534e-12,-2.03e-12,-1.51e-12,5,5,-1.4777999999999986e-11,2.03e-12,3.2534e-12,1.33e-07,-0.0011111278195488,2.9571818449321325,-1.1434999999999978e-10
4.1,0.1,-1.018e-12,1.252e-11,2.59e-12,5,5,3.170499999999997e-11,1.252e-11,1.018e-12,1.33e-07,0.0023838345864661,0.1135821503748245,9.798500000000019e-11
4.0,0.1,-3.0876e-12,5.973000000000001e-11,1.391e-11,5,5,-3.437500000000004e-11,5.973000000000001e-11,3.0876e-12,1.33e-07,-0.0025845864661654,-3.799637230136104,2.0898500000000016e-10
3.9,0.1,5.857e-12,-3e-12,-3.6180000000000005e-11,5,5,-1.0092000000000012e-11,3e-12,5.857e-12,1.33e-07,-0.0007587969924812,2.3028104108673584,-2.3834000000000065e-10
3.8,0.1,-1.0692e-12,1.8100000000000002e-12,-1.2400000000000002e-12,5,5,1.3293000000000018e-11,1.8100000000000002e-12,1.0692e-12,1.33e-07,0.0009994736842105,1.3137122362695948,1.0247999999999994e-10
3.7,0.1,3.1984e-12,-1.723e-11,-5.670000000000001e-12,5,5,-3.0587999999999965e-11,1.723e-11,3.1984e-12,1.33e-07,-0.0022998496240601,-3.3704740399006075,-1.1112999999999963e-10
3.6,0.1,5.0484e-12,-5.93e-11,-1.703e-11,5,5,3.551899999999997e-11,5.93e-11,5.0484e-12,1.33e-07,0.0026706015037593,-0.4336637257574245,-2.111999999999996e-10
3.5,0.1,-3.9054e-12,4.9e-13,3.314e-11,5,5,1.1651999999999991e-11,4.9e-13,3.9054e-12,1.33e-07,0.0008760902255639,1.3445215283407286,2.3914499999999964e-10
3.4,0.1,2.718e-12,-3.0800000000000002e-12,-4.9e-13,5,5,-1.2310000000000015e-11,3.0800000000000002e-12,2.718e-12,1.33e-07,-0.0009255639097744,2.1613941048188616,-8.874000000000037e-11
3.3000000000000003,0.1,-1.4434e-12,2.054e-11,3.53e-12,5,5,2.940000000000004e-11,2.054e-11,1.4434e-12,1.33e-07,0.0022105263157894,-0.3285620659985704,1.219499999999999e-10
3.2,0.1,-3.162e-12,6.008e-11,1.642e-11,5,5,-3.669999999999996e-11,6.008e-11,3.162e-12,1.33e-07,-0.0027593984962405,-3.0560748357211205,2.0944e-10
3.1,0.1,5.8966e-12,-1.36e-12,-3.4210000000000004e-11,5,5,-1.248799999999999e-11,1.36e-12,5.8966e-12,1.33e-07,-0.000938947368421,3.38766120908416,-2.4260999999999954e-10
3.0,0.1,-6.644e-13,2.23e-12,-2.2000000000000003e-12,5,5,1.1821999999999987e-11,2.23e-12,6.644e-13,1.33e-07,0.0008888721804511,1.112781909550832,8.205000000000017e-11
2.9,0.1,3.5322e-12,-2.3790000000000003e-11,-5.980000000000001e-12,5,5,-2.889800000000004e-11,2.3790000000000003e-11,3.5322e-12,1.33e-07,-0.0021727819548872,-4.432164975741279,-1.3083000000000044e-10
