VD,VG,ID,IG,IS,absIg,absId,r
4.9,-3,4.95694e-11,4.9e-13,-5.2170000000000006e-11,4.9e-13,4.95694e-11,174733531364.66882
5.0,-3,5.3419e-11,-2.7600000000000004e-12,-5.434e-11,2.7600000000000004e-12,5.3419e-11,25976724854.530247
0.0,-2,-4.5128e-12,5.839e-11,2.4830000000000003e-11,5.839e-11,4.5128e-12,9933445912.387009
0.1,-2,5.5542e-12,-9.29e-12,-3.7020000000000005e-11,9.29e-12,5.5542e-12,20985037668.142616
0.2,-2,5.0178e-12,-1.65e-12,-9.05e-12,1.65e-12,5.0178e-12,-52004784440.16849
0.3,-2,1.7084e-12,2.59e-12,-3.9300000000000004e-12,2.59e-12,1.7084e-12,-144341801385.6813
0.4,-2,3.6322e-12,-2.72e-12,-5.59e-12,2.72e-12,3.6322e-12,52545846250.853874
0.5,-2,5.5146e-12,-1.198e-11,-7.690000000000001e-12,1.198e-11,5.5146e-12,55404731564.075554
0.6,-2,7.242e-12,-2.429e-11,-9.64e-12,2.429e-11,7.242e-12,68017956740.57954
0.7,-2,8.455e-12,-4.118e-11,-1.293e-11,4.118e-11,8.455e-12,80289040545.9655
0.8,-2,9.733e-12,-5.318e-11,-1.7360000000000002e-11,5.318e-11,9.733e-12,90285301552.90718
0.9,-2,1.06702e-11,-5.834e-11,-2.267e-11,5.834e-11,1.06702e-11,98096919756.7196
1.0,-2,1.17718e-11,-6.084000000000001e-11,-3.027e-11,6.084000000000001e-11,1.17718e-11,-28397796331.004723
1.1,-2,3.6274e-12,2.398e-11,2.6760000000000003e-11,2.398e-11,3.6274e-12,-30775859415.87418
1.2,-2,5.2732e-12,1.5600000000000002e-12,3.23e-12,1.5600000000000002e-12,5.2732e-12,27204962185.102554
1.3,-2,1.0979e-11,-2.6800000000000007e-12,-8.680000000000001e-12,2.6800000000000007e-12,1.0979e-11,38491147036.18172
1.4,-2,1.04692e-11,4.0000000000000006e-14,-9.36e-12,4.0000000000000006e-14,1.04692e-11,-417885499373.17096
1.5,-2,1.0500399999999999e-11,4.73e-12,-8.85e-12,4.73e-12,1.0500399999999999e-11,1550387596899.225
1.6,-2,1.05982e-11,1.6250000000000002e-11,-8.290000000000001e-12,1.6250000000000002e-11,1.05982e-11,-1331557922769.641
1.7,-2,1.03502e-11,3.46e-11,-6.76e-12,3.46e-11,1.03502e-11,-3257328990228.028
1.8,-2,1.05368e-11,4.695e-11,-5.34e-12,4.695e-11,1.05368e-11,282326369282.89105
1.9,-2,1.10586e-11,5.6360000000000006e-11,-1.91e-12,5.6360000000000006e-11,1.10586e-11,179211469534.0502
2.0,-2,1.16528e-11,6.005e-11,2.06e-12,6.005e-11,1.16528e-11,109385254867.64378
2.1,-2,1.2887e-11,5.943000000000001e-11,6.8700000000000004e-12,5.943000000000001e-11,1.2887e-11,18829909428.135666
2.2,-2,2.22742e-11,-1.795e-11,-5.397e-11,1.795e-11,2.22742e-11,20632169678.963463
2.3000000000000003,-2,2.25806e-11,-1.3400000000000003e-12,-3.001e-11,1.3400000000000003e-12,2.25806e-11,-49316960102.5792
2.4,-2,1.8218799999999998e-11,1.85e-12,-2.123e-11,1.85e-12,1.8218799999999998e-11,-104231811548.88457
2.5,-2,2.0661799999999998e-11,-2.5e-13,-2.294e-11,2.5e-13,2.0661799999999998e-11,43463143254.52019
2.6,-2,2.28204e-11,-4.37e-12,-2.4540000000000003e-11,4.37e-12,2.28204e-11,47032264133.19541
2.7,-2,2.49142e-11,-1.5580000000000003e-11,-2.6940000000000003e-11,1.5580000000000003e-11,2.49142e-11,53943251699.21248
2.8000000000000003,-2,2.6528e-11,-3.2e-11,-2.989e-11,3.2e-11,2.6528e-11,62589973086.311485
2.9,-2,2.81096e-11,-4.822e-11,-3.415e-11,4.822e-11,2.81096e-11,63479972068.81219
3.0,-2,2.96786e-11,-5.812e-11,-3.865e-11,5.812e-11,2.96786e-11,80834209037.26451
3.1,-2,3.05838e-11,-6.077e-11,-4.488e-11,6.077e-11,3.05838e-11,103018440300.81416
3.2,-2,3.1619999999999997e-11,-6.015000000000001e-11,-5.143e-11,6.015000000000001e-11,3.1619999999999997e-11,-29381519024.53358
3.3000000000000003,-2,2.37768e-11,1.51e-11,7.040000000000001e-12,1.51e-11,2.37768e-11,-33476164970.540947
3.4,-2,2.56456e-11,2.54e-12,-1.951e-11,2.54e-12,2.56456e-11,27557319223.98584
3.5,-2,3.10344e-11,-2.4000000000000007e-12,-2.879e-11,2.4000000000000007e-12,3.10344e-11,35513885929.39842
3.6,-2,3.12772e-11,6.900000000000001e-13,-2.975e-11,6.900000000000001e-13,3.12772e-11,344589937973.81274
3.7,-2,3.16148e-11,1.1e-11,-2.877e-11,1.1e-11,3.16148e-11,508388408744.2858
3.8,-2,3.16706e-11,2.6690000000000004e-11,-2.817e-11,2.6690000000000004e-11,3.16706e-11,252334090335.6041
3.9,-2,3.24074e-11,4.323e-11,-2.7870000000000003e-11,4.323e-11,3.24074e-11,265463233342.18103
4.0,-2,3.2424e-11,5.5950000000000005e-11,-2.4140000000000003e-11,5.5950000000000005e-11,3.2424e-11,172087420409.56747
4.1,-2,3.35696e-11,6.002e-11,-2.129e-11,6.002e-11,3.35696e-11,63347269732.67462
4.2,-2,3.55812e-11,6.113e-11,-1.847e-11,6.113e-11,3.55812e-11,16348417473.188614
4.3,-2,4.58032e-11,-2.1770000000000003e-11,-7.689e-11,2.1770000000000003e-11,4.58032e-11,19131798963.056507
4.4,-2,4.6035e-11,-1.3500000000000001e-12,-5.6540000000000006e-11,1.3500000000000001e-12,4.6035e-11,-56747247758.4838
4.5,-2,4.22788e-11,2.0200000000000007e-12,-4.4310000000000006e-11,2.0200000000000007e-12,4.22788e-11,-84033613445.37814
4.6000000000000005,-2,4.3655e-11,1.3300000000000002e-12,-4.6230000000000005e-11,1.3300000000000002e-12,4.3655e-11,48527199495.317154
4.7,-2,4.64002e-11,-2.24e-12,-4.8560000000000005e-11,2.24e-12,4.64002e-11,38322986127.07888
4.8,-2,4.88738e-11,-7.960000000000001e-12,-5.063e-11,7.960000000000001e-12,4.88738e-11,39085401602.50152
4.9,-2,5.15172e-11,-2.2700000000000003e-11,-5.405e-11,2.2700000000000003e-11,5.15172e-11,47908781679.681885
5.0,-2,5.30484e-11,-3.67e-11,-5.724000000000001e-11,3.67e-11,5.30484e-11,65308254963.427086
0.0,-1,-4.7552e-12,1.3800000000000002e-12,2.7490000000000003e-11,1.3800000000000002e-12,4.7552e-12,11985234191.476105
0.1,-1,3.5884e-12,-3.15e-12,-4.23e-12,3.15e-12,3.5884e-12,30638193572.10699
0.2,-1,1.7726e-12,-1.7500000000000002e-12,-3.5500000000000004e-12,1.7500000000000002e-12,1.7726e-12,-8403361344537.829
