VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
4.1,0.1,1.5156000000000002e-06,-4.55e-11,-1.5168000000000002e-06,40,10,4.799999999999997e-07,4.55e-11,1.5156000000000002e-06,1.33e-07,9.022556390977437,0.1375807096664692,1.7499999999996004e-08
4.0,0.1,1.4677000000000002e-06,-2.5600000000000004e-12,-1.4682000000000002e-06,40,10,4.760000000000004e-07,2.5600000000000004e-12,1.4677000000000002e-06,1.33e-07,8.947368421052637,0.1408696648668874,4.4999999999992846e-08
3.9,0.1,1.4204000000000002e-06,4.931e-11,-1.4208000000000002e-06,40,10,4.710000000000011e-07,4.931e-11,1.4204000000000002e-06,1.33e-07,8.853383458646634,0.1440431523761189,7.499999999999515e-08
3.8,0.1,1.3735e-06,1.9e-12,-1.3743e-06,40,10,4.610000000000014e-07,1.9e-12,1.3735e-06,1.33e-07,8.665413533834611,0.1457359386337666,7.000000000001065e-08
3.7,0.1,1.3282e-06,-4.974e-11,-1.3289e-06,40,10,4.56999999999999e-07,4.974e-11,1.3282e-06,1.33e-07,8.590225563909753,0.149533817851508,7.500000000011145e-09
3.6,0.1,1.2821000000000002e-06,-1.7200000000000001e-12,-1.2823000000000002e-06,40,10,4.5949999999999926e-07,1.7200000000000001e-12,1.2821000000000002e-06,1.33e-07,8.637218045112764,0.155698033292868,2.2499999999996377e-08
3.5,0.1,1.2363e-06,4.81e-11,-1.2367000000000002e-06,40,10,4.5249999999999974e-07,4.81e-11,1.2363e-06,1.33e-07,8.505639097744353,0.1589570282163642,4.499999999999302e-08
3.4,0.1,1.1916000000000002e-06,1.7500000000000002e-12,-1.1918000000000002e-06,40,10,4.505000000000006e-07,1.7500000000000002e-12,1.1916000000000002e-06,1.33e-07,8.468045112781963,0.1643173256125998,1.99999999999965e-08
3.3000000000000003,0.1,1.1462e-06,-4.415e-11,-1.1471000000000002e-06,40,10,4.485000000000004e-07,4.415e-11,1.1462e-06,1.33e-07,8.430451127819554,0.1699415573902476,5.0000000000003287e-08
3.2,0.1,1.1019000000000002e-06,-1.69e-12,-1.1024e-06,40,10,4.404999999999999e-07,1.69e-12,1.1019000000000002e-06,1.33e-07,8.28007518796992,0.1736684486728943,4.000000000000244e-08
3.1,0.1,1.0581e-06,3.818e-11,-1.0585e-06,40,10,4.404999999999999e-07,3.818e-11,1.0581e-06,1.33e-07,8.28007518796992,0.1809494808878662,3.8999999999996544e-08
3.0,0.1,1.0138e-06,2.08e-12,-1.0144000000000002e-06,40,10,4.327000000000006e-07,2.08e-12,1.0138e-06,1.33e-07,8.13345864661655,0.1852854409042857,6.999999999999249e-08
2.9,0.1,9.7156e-07,4.9580000000000005e-11,-9.7096e-07,40,10,4.265000000000014e-07,4.9580000000000005e-11,9.7156e-07,1.33e-07,8.016917293233105,0.1908518940579198,3.3000000000003584e-08
2.8000000000000003,0.1,9.285e-07,8.600000000000001e-13,-9.2848e-07,40,10,4.2609999999999993e-07,8.600000000000001e-13,9.285e-07,1.33e-07,8.009398496240598,0.1993463850329305,2.250000000000913e-08
2.7,0.1,8.8634e-07,2.3000000000000003e-12,-8.858799999999999e-07,40,10,4.219999999999996e-07,2.3000000000000003e-12,8.8634e-07,1.33e-07,7.932330827067659,0.2069400390305851,3.949999999999922e-08
2.6,0.1,8.441e-07,-2.801e-11,-8.4392e-07,40,10,4.182e-07,2.801e-11,8.441e-07,1.33e-07,7.860902255639098,0.215235431114684,5.1500000000000124e-08
2.5,0.1,8.027e-07,-6.000000000000002e-13,-8.0256e-07,40,10,4.1169999999999954e-07,6.000000000000002e-13,8.027e-07,1.33e-07,7.738721804511267,0.2228786806962366,4.899999999999808e-08
2.4,0.1,7.6176e-07,4.7800000000000006e-11,-7.613e-07,40,10,4.084000000000004e-07,4.7800000000000006e-11,7.6176e-07,1.33e-07,7.676691729323314,0.2330297571038423,3.899999999999478e-08
