VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
4.0,0.1,2.2938000000000004e-06,-4.501e-11,-2.2941e-06,80,15,7.290000000000007e-07,4.501e-11,2.2938000000000004e-06,1.33e-07,10.277255639097753,0.138058987699843,5.7499999999980577e-08
4.1,0.1,2.3669e-06,-1.3400000000000003e-12,-2.3676000000000004e-06,80,15,7.364999999999988e-07,1.3400000000000003e-12,2.3669e-06,1.33e-07,10.382988721804487,0.1351501115630203,7.749999999999251e-08
4.2,0.1,2.4411e-06,3.1160000000000005e-11,-2.4415000000000003e-06,80,15,7.444999999999991e-07,3.1160000000000005e-11,2.4411e-06,1.33e-07,10.495770676691716,0.1324810156628685,5.250000000000919e-08
4.3,0.1,2.5158e-06,6.700000000000002e-13,-2.5153000000000003e-06,80,15,7.470000000000004e-07,6.700000000000002e-13,2.5158e-06,1.33e-07,10.531015037593988,0.1289901295393213,5.000000000000372e-08
4.4,0.1,2.5905000000000004e-06,-1.51e-11,-2.5917e-06,80,15,7.544999999999999e-07,1.51e-11,2.5905000000000004e-06,1.33e-07,10.636748120300746,0.1264902406608213,4.499999999999275e-08
4.5,0.1,2.6667e-06,-5.85e-12,-2.6667e-06,80,15,7.55999999999999e-07,5.85e-12,2.6667e-06,1.33e-07,10.657894736842088,0.1231816771159132,4.999999999999312e-08
4.6000000000000005,0.1,2.7417000000000004e-06,3.95e-12,-2.7423000000000004e-06,80,15,7.644999999999987e-07,3.95e-12,2.7417000000000004e-06,1.33e-07,10.777725563909756,0.1210667048823043,7.000000000002213e-08
4.7,0.1,2.8196e-06,2.53e-11,-2.8183e-06,80,15,7.700000000000034e-07,2.53e-11,2.8196e-06,1.33e-07,10.855263157894784,0.1186681703956664,1.5000000000011768e-08
4.8,0.1,2.8957000000000005e-06,-1.5000000000000004e-13,-2.8971e-06,80,15,7.67500000000001e-07,1.5000000000000004e-13,2.8957000000000005e-06,1.33e-07,10.820018796992494,0.1151100750887445,1.7499999999979064e-08
4.9,0.1,2.9731000000000004e-06,-4.149e-11,-2.9734e-06,80,15,7.734999999999992e-07,4.149e-11,2.9731000000000004e-06,1.33e-07,10.90460526315788,0.1130161307007914,2.7500000000013693e-08
5.0,0.1,3.0504000000000005e-06,-2.52e-12,-3.0510000000000005e-06,80,15,7.730000000000035e-07,2.52e-12,3.0504000000000005e-06,1.33e-07,10.897556390977494,0.1114727535202857,3.3500000000007186e-07
5.0,0.1,3.0504000000000005e-06,2.2500000000000003e-12,-3.052e-06,80,15,8.070000000000063e-07,2.2500000000000003e-12,3.0504000000000005e-06,1.33e-07,11.376879699248208,0.1164421329359836,-3.499999999999714e-07
4.9,0.1,2.9697e-06,-4.8820000000000006e-11,-2.9697e-06,80,15,8.080000000000007e-07,4.8820000000000006e-11,2.9697e-06,1.33e-07,11.390977443609032,0.1181965842342201,7.250000000003926e-08
4.8,0.1,2.8888e-06,-2.2500000000000003e-12,-2.8896000000000003e-06,80,15,7.924999999999984e-07,2.2500000000000003e-12,2.8888e-06,1.33e-07,11.172462406015011,0.119104174103981,1.0499999999999033e-07
4.7,0.1,2.8112000000000003e-06,5.985e-11,-2.8101000000000004e-06,80,15,7.870000000000028e-07,5.985e-11,2.8112000000000003e-06,1.33e-07,11.094924812030108,0.1216608517300703,1.7499999999996084e-08
4.6000000000000005,0.1,2.7314e-06,2.64e-12,-2.7323e-06,80,15,7.889999999999992e-07,2.64e-12,2.7314e-06,1.33e-07,11.123120300751866,0.1254450967431973,5.000000000002119e-08
4.5,0.1,2.6534000000000003e-06,-6.117000000000001e-11,-2.6538000000000003e-06,80,15,7.769999999999983e-07,6.117000000000001e-11,2.6534000000000003e-06,1.33e-07,10.953947368421028,0.1271972319249091,1.1499999999999743e-07
4.4,0.1,2.5760000000000004e-06,-2.23e-12,-2.5765e-06,80,15,7.659999999999997e-07,2.23e-12,2.5760000000000004e-06,1.33e-07,10.798872180451122,0.1291398698082922,7.999999999999481e-08
4.3,0.1,2.5002e-06,5.739e-11,-2.4996e-06,80,15,7.609999999999995e-07,5.739e-11,2.5002e-06,1.33e-07,10.728383458646606,0.1322453877495276,4.249999999999786e-08
4.2,0.1,2.4238000000000004e-06,1.98e-12,-2.4240000000000004e-06,80,15,7.575000000000003e-07,1.98e-12,2.4238000000000004e-06,1.33e-07,10.67904135338346,0.1357360152827301,5.7499999999998966e-08
