VD,VG,ID,IG,IS,absIg,absId,r
3.6,-3,3.7336e-12,-4.2450000000000006e-11,-1.232e-11,4.2450000000000006e-11,3.7336e-12,270709258256.63245
3.7,-3,4.0382e-12,-4.8310000000000006e-11,-1.675e-11,4.8310000000000006e-11,4.0382e-12,429368827823.10046
3.8,-3,4.1994e-12,-5.1120000000000007e-11,-2.162e-11,5.1120000000000007e-11,4.1994e-12,891265597147.95
3.9,-3,4.2626e-12,-5.147e-11,-2.686e-11,5.147e-11,4.2626e-12,-22496175650.139446
4.0,-3,-4.691e-12,2.0660000000000003e-11,4.246e-11,2.0660000000000003e-11,4.691e-12,-23387983254.20396
4.1,-3,-4.2888e-12,1.2500000000000001e-12,1.952e-11,1.2500000000000001e-12,4.2888e-12,30662619200.932167
4.2,-3,1.8316e-12,-1e-12,3.7000000000000004e-13,1e-12,1.8316e-12,38130099900.86177
4.3,-3,9.564e-13,-1.7100000000000002e-12,1.1600000000000001e-12,1.7100000000000002e-12,9.564e-13,-119832234871.18044
4.4,-3,1.626e-13,3.7000000000000004e-13,1.69e-12,3.7000000000000004e-13,1.626e-13,-119517150711.12717
4.5,-3,-7.17e-13,1.7500000000000002e-12,3.18e-12,1.7500000000000002e-12,7.17e-13,-115553501271.08862
4.6000000000000005,-3,-1.5682e-12,7.240000000000001e-12,3.58e-12,7.240000000000001e-12,1.5682e-12,-128567755206.9942
4.7,-3,-2.2726e-12,1.541e-11,5.18e-12,1.541e-11,2.2726e-12,-154607297464.4398
4.8,-3,-2.8618e-12,2.5320000000000003e-11,7.55e-12,2.5320000000000003e-11,2.8618e-12,-196386488609.5838
4.9,-3,-3.291e-12,3.5450000000000004e-11,9.88e-12,3.5450000000000004e-11,3.291e-12,-221434898139.94696
5.0,-3,-3.765e-12,4.313e-11,1.324e-11,4.313e-11,3.765e-12,-210970464135.02023
0.0,-2,-4.873e-12,1.74e-12,4.0480000000000005e-11,1.74e-12,4.873e-12,43007053156.717705
0.1,-2,-2.5478e-12,1.3000000000000001e-12,1.9900000000000002e-12,1.3000000000000001e-12,2.5478e-12,46561437817.1998
0.2,-2,-5.776e-13,1.9900000000000002e-12,2.42e-12,1.9900000000000002e-12,5.776e-13,169981302056.77374
0.3,-2,-1.3712e-12,5.730000000000001e-12,3.3600000000000002e-12,5.730000000000001e-12,1.3712e-12,-141884222474.46085
0.4,-2,-1.9872e-12,1.201e-11,4.63e-12,1.201e-11,1.9872e-12,-156372165754.49576
0.5,-2,-2.6502e-12,2.3080000000000003e-11,6.380000000000001e-12,2.3080000000000003e-11,2.6502e-12,-156961230576.0477
0.6,-2,-3.2614e-12,3.162e-11,8.680000000000001e-12,3.162e-11,3.2614e-12,-209424083769.6335
0.7,-2,-3.6052e-12,3.989e-11,1.169e-11,3.989e-11,3.6052e-12,-308928019771.39343
0.8,-2,-3.9088e-12,4.625e-11,1.478e-11,4.625e-11,3.9088e-12,-458505272810.637
0.9,-2,-4.0414e-12,4.946e-11,2.007e-11,4.946e-11,4.0414e-12,-671591672263.2625
1.0,-2,-4.2066e-12,5.0710000000000005e-11,2.499e-11,5.0710000000000005e-11,4.2066e-12,22962639785.069702
1.1,-2,4.6684e-12,-2.5560000000000003e-11,-4.2010000000000005e-11,2.5560000000000003e-11,4.6684e-12,-266098988823.84265
1.2,-2,-4.9582e-12,1.5300000000000001e-12,3.867e-11,1.5300000000000001e-12,4.9582e-12,-27523945832.8746
1.3,-2,-2.598e-12,1.88e-12,2.28e-12,1.88e-12,2.598e-12,46583127591.18652
1.4,-2,-6.648e-13,2.26e-12,2.3200000000000002e-12,2.26e-12,6.648e-13,186185067957.54977
1.5,-2,-1.5238e-12,7.55e-12,4.21e-12,7.55e-12,1.5238e-12,-112663361874.71832
1.6,-2,-2.44e-12,1.823e-11,5.9e-12,1.823e-11,2.44e-12,-128617363344.05144
1.7,-2,-3.0788e-12,2.9410000000000005e-11,8.12e-12,2.9410000000000005e-11,3.0788e-12,-184877056757.25644
1.8,-2,-3.5218e-12,3.9940000000000006e-11,1.109e-11,3.9940000000000006e-11,3.5218e-12,-257201646090.53525
1.9,-2,-3.8564e-12,4.633e-11,1.53e-11,4.633e-11,3.8564e-12,-376364320662.4012
2.0,-2,-4.0532e-12,4.9480000000000006e-11,1.9950000000000003e-11,4.9480000000000006e-11,4.0532e-12,-560538116591.9277
2.1,-2,-4.2132e-12,4.9620000000000005e-11,2.426e-11,4.9620000000000005e-11,4.2132e-12,-546448087431.6947
2.2,-2,-4.4192e-12,4.891e-11,2.971e-11,4.891e-11,4.4192e-12,22136137244.050934
2.3000000000000003,-2,4.8218e-12,-1.581e-11,-4.322e-11,1.581e-11,4.8218e-12,23574341686.508377
